date,open,high,low,close,volume,pct_change
2007-03-29,4.9416,4.9483,4.705,4.7833,71831757.81,-0.02
2007-03-30,4.8484,4.8834,4.7717,4.7967,58116610.23,0.0
2007-04-02,4.785,4.825,4.7134,4.7917,39962242.78,-0.0
2007-04-03,4.7916,4.845,4.7283,4.7733,47354080.56,-0.0
2007-04-04,4.7666,4.805,4.75,4.7633,36102136.9,-0.0
2007-04-05,4.7833,5.155,4.7833,5.15,133274875.94,0.08
2007-04-09,5.15,5.2084,5.0467,5.0567,64058878.05,-0.02
2007-04-10,5.05,5.1083,4.995,5.005,79420677.58,-0.01
2007-04-11,5.015,5.065,4.8983,4.915,81014097.53,-0.02
2007-04-12,4.8883,5.07,4.8567,5.055,74363637.73,0.03
2007-04-13,5.0384,5.1067,4.9767,5.0967,63817618.05,0.01
2007-04-16,5.0833,5.1217,5.005,5.07,67183677.95,-0.01
2007-04-17,5.1983,5.3166,5.0933,5.1183,105907436.77,0.01
2007-04-18,5.11,5.2267,5.0834,5.1817,68372997.91,0.01
2007-04-19,5.14,5.2833,5.125,5.2533,56959672.26,0.01
2007-04-20,5.33,5.3333,5.245,5.315,59069992.2,0.01
2007-04-23,5.29,5.3,5.2133,5.2283,59526754.18,-0.02
2007-04-24,5.3167,5.4733,5.2817,5.425,102791834.86,0.04
2007-04-25,5.4166,5.5483,5.3916,5.5183,50948962.45,0.02
2007-04-26,5.5184,5.6284,5.4684,5.5867,50000488.47,0.01
2007-04-27,5.5684,5.63,5.4234,5.5117,55405384.31,-0.01
2007-04-30,5.5867,5.6567,5.48,5.4817,56330554.28,-0.01
2007-05-01,5.5817,5.6183,5.495,5.54,54452152.34,0.01
2007-05-02,5.5683,5.5917,5.4467,5.475,65965257.99,-0.01
2007-05-03,5.5266,5.615,5.5166,5.5783,50024686.47,0.02
2007-05-04,5.6083,5.6466,5.555,5.6183,40521106.76,0.01
2007-05-07,5.7,5.7634,5.5,5.5067,55709770.3,-0.02
2007-05-08,5.4733,5.5616,5.3666,5.5483,73705503.75,0.01
2007-05-09,5.5083,5.605,5.445,5.5733,41786788.73,0.0
2007-05-10,5.5967,5.67,5.4217,5.47,78624357.6,-0.02
2007-05-11,5.765,5.9134,5.6767,5.8567,152578495.35,0.07
2007-05-14,5.8333,5.8883,5.7433,5.7983,73156197.77,-0.01
2007-05-15,5.815,5.85,5.7334,5.7467,62135938.1,-0.01
2007-05-16,5.7517,5.82,5.6417,5.82,52311814.4,0.01
2007-05-17,5.8033,5.8333,5.69,5.7233,44365942.65,-0.02
2007-05-18,5.7667,5.8534,5.7184,5.8367,60370318.16,0.02
2007-05-21,5.82,6.0,5.7917,5.855,64576738.03,0.0
2007-05-22,5.86,5.9402,5.765,5.8867,40167190.77,0.01
2007-05-23,5.89,5.925,5.7133,5.73,44817250.63,-0.03
2007-05-24,5.7566,5.7733,5.5,5.5233,60779758.15,-0.04
2007-05-25,5.5633,5.6383,5.5467,5.61,30884645.06,0.02
2007-05-29,5.5867,5.6883,5.57,5.67,31624145.04,0.01
2007-05-30,5.6033,5.6833,5.5333,5.6833,33150076.99,0.0
2007-05-31,5.725,5.8083,5.6983,5.7732,48156832.53,0.02
2007-06-01,5.8383,5.925,5.8033,5.8133,42789832.69,0.01
2007-06-04,5.76,5.8783,5.7367,5.845,32195291.02,0.01
2007-06-05,5.8616,6.0283,5.8516,6.0183,69858063.87,0.03
2007-06-06,5.9766,6.16,5.9516,6.0633,95071917.1,0.01
2007-06-07,6.035,6.125,5.9966,5.9983,79188357.58,-0.01
2007-06-08,5.9484,6.1,5.875,6.0917,53319400.37,0.02
2007-06-11,6.0916,6.15,6.0583,6.1133,43558288.67,0.0
2007-06-12,6.0817,6.1667,6.0467,6.05,52676650.39,-0.01
2007-06-13,6.1167,6.1967,6.0383,6.195,58842994.21,0.02
2007-06-14,6.1667,6.3283,6.1583,6.305,50854258.45,0.02
2007-06-15,6.3767,6.6417,6.375,6.5917,108135662.7,0.05
2007-06-18,6.6583,6.6817,6.5417,6.595,68568897.91,0.0
2007-06-19,6.5534,6.6517,6.5084,6.6367,49191874.5,0.01
2007-06-20,6.6666,6.7,6.5983,6.6433,82140303.49,0.0
2007-06-21,6.7716,7.2216,6.72,7.1633,129728822.04,0.08
2007-06-22,7.1667,7.3117,7.0583,7.27,88174977.31,0.01
2007-06-25,7.0666,7.24,7.0016,7.0783,81970017.5,-0.03
2007-06-26,7.06,7.08,6.7333,6.75,86797437.35,-0.05
2007-06-27,6.75,6.94,6.7167,6.9317,61313098.13,0.03
2007-06-28,6.9516,7.0733,6.8833,6.9983,59753002.18,0.01
2007-06-29,7.045,7.0467,6.8817,6.885,51539602.43,-0.02
2007-07-02,6.9834,7.1747,6.9617,7.1717,55986298.29,0.04
2007-07-03,7.1666,7.24,7.1083,7.1833,23876633.27,0.0
2007-07-05,7.185,7.2833,7.15,7.26,37294090.86,0.01
2007-07-06,7.25,7.3233,7.2367,7.295,28247933.14,0.0
2007-07-09,7.3217,7.5417,7.32,7.5067,53651386.36,0.03
2007-07-10,7.4683,7.625,7.3883,7.58,55257034.31,0.01
2007-07-11,7.5784,7.63,7.4417,7.5467,58260448.22,-0.0
2007-07-12,7.6,7.7,7.5467,7.6923,43874530.66,0.02
2007-07-13,7.67,7.7617,7.6367,7.645,36667888.88,-0.01
2007-07-16,7.6516,7.815,7.65,7.7833,54170590.35,0.02
2007-07-17,7.815,7.9717,7.7433,7.7506,64288738.04,-0.0
2007-07-18,7.6383,7.6616,7.4583,7.6083,55063144.32,-0.02
2007-07-19,7.7167,7.755,7.5459,7.6,40737064.76,-0.0
2007-07-20,7.65,7.6767,7.48,7.5167,50517154.46,-0.01
2007-07-23,7.49,7.7467,7.4734,7.5917,36046558.9,0.01
2007-07-24,7.5617,7.625,7.345,7.3911,45752962.6,-0.03
2007-07-25,7.3934,7.4984,7.1867,7.3567,43719004.67,-0.0
2007-07-26,7.2783,7.4966,7.18,7.3933,70981137.84,0.0
2007-07-27,7.375,7.715,7.3717,7.375,61378738.13,-0.0
2007-07-30,7.4017,7.5934,7.4,7.5817,53815510.36,0.03
2007-07-31,7.8817,7.9884,7.6167,7.6267,71148957.83,0.01
2007-08-01,7.5167,7.7017,7.2167,7.57,70583217.85,-0.01
2007-08-02,7.6567,7.6634,7.435,7.5367,46853704.57,-0.0
2007-08-03,7.5117,7.5667,7.0867,7.09,62311678.1,-0.06
2007-08-06,7.15,7.2033,6.95,7.15,52382722.4,0.01
2007-08-07,7.15,7.3816,7.055,7.2633,56506210.28,0.02
2007-08-08,7.3942,7.825,7.3383,7.5983,66001077.99,0.05
2007-08-09,7.65,7.9,7.475,7.6883,118856876.37,0.01
2007-08-10,7.0584,7.3817,6.8984,7.3317,114076556.52,-0.05
2007-08-13,7.39,7.44,7.1,7.2517,69991503.87,-0.01
2007-08-14,7.3016,7.65,7.28,7.5333,109085456.67,0.04
2007-08-15,7.4933,7.6,7.205,7.215,69502863.88,-0.04
2007-08-16,7.1433,7.195,6.75,7.095,77748897.63,-0.02
2007-08-17,7.2916,7.52,7.065,7.5133,72871263.78,0.06
2007-08-20,7.5183,7.6,7.3916,7.4833,51943816.42,-0.0
2007-08-21,7.5283,7.9483,7.4166,7.8883,71524437.82,0.05
2007-08-22,8.0883,8.115,7.925,8.0683,56075848.29,0.02
2007-08-23,8.1067,8.2017,7.965,8.0,64973158.02,-0.01
2007-08-24,7.9767,8.0567,7.9184,8.0417,36159028.9,0.01
2007-08-27,8.0416,8.3083,8.005,8.2233,63565258.06,0.02
2007-08-28,8.25,8.2834,7.7034,7.7217,55990864.29,-0.06
2007-08-29,7.8833,8.17,7.8667,8.16,53855194.36,0.06
2007-08-30,8.0816,8.315,8.0783,8.1133,46515490.58,-0.01
2007-08-31,8.2834,8.5584,8.2384,8.5267,72083157.8,0.05
2007-09-04,8.565,8.8267,8.4317,8.79,68289597.92,0.03
2007-09-05,8.7516,9.0,8.7166,8.7233,65556058.0,-0.01
2007-09-06,8.8317,8.9117,8.725,8.7617,42549346.7,0.0
2007-09-07,8.5184,8.6067,8.2784,8.4417,60217078.16,-0.04
2007-09-10,8.625,8.775,8.395,8.465,58139296.23,0.0
2007-09-11,8.5663,8.71,8.4775,8.645,40416200.0,0.02
2007-09-12,8.7375,8.78,8.22,8.305,55330400.0,-0.04
2007-09-13,8.4625,8.472,8.2475,8.3075,45283960.0,0.0
2007-09-14,8.225,8.235,8.0375,8.0625,48722320.0,-0.03
2007-09-17,8.075,8.16,7.9575,8.045,37470304.0,-0.0
2007-09-18,8.13,8.875,8.1175,8.75,84460720.0,0.09
2007-09-19,8.83,9.0,8.505,8.59,52130960.0,-0.02
2007-09-20,8.595,8.6875,8.445,8.54,32416840.0,-0.01
2007-09-21,8.625,8.75,8.54,8.6225,45752800.0,0.01
2007-09-24,8.675,8.975,8.6125,8.8425,45613080.0,0.03
2007-09-25,8.79,8.9925,8.765,8.955,36039916.0,0.01
2007-09-26,9.0,9.1875,8.9775,9.1675,51771360.0,0.02
2007-09-27,9.255,9.3,9.0975,9.195,37534172.0,0.0
2007-09-28,9.25,9.2825,9.04,9.06,40428120.0,-0.01
2007-10-01,9.1375,9.4875,9.1275,9.4425,39470728.0,0.04
2007-10-02,9.42,9.4375,9.215,9.3519,28494956.0,-0.01
2007-10-03,9.1875,9.1875,8.8075,8.955,46719600.0,-0.04
2007-10-04,8.945,9.0475,8.6875,8.995,37893888.0,0.0
2007-10-05,9.1375,9.2825,9.04,9.2325,34478516.0,0.03
2007-10-08,9.2975,9.3975,9.1875,9.3825,25245716.0,0.02
2007-10-09,9.3825,9.425,9.08,9.2178,40296560.0,-0.02
2007-10-10,9.28,9.28,9.005,9.2275,38881228.0,0.0
2007-10-11,9.1425,9.2575,8.7175,8.8175,52633000.0,-0.04
2007-10-12,8.915,9.0325,8.7775,9.0325,40994840.0,0.02
2007-10-15,9.0625,9.215,9.02,9.0975,34842140.0,0.01
2007-10-16,9.0875,9.3425,9.055,9.18,27238384.0,0.01
2007-10-17,9.5375,9.9125,9.5275,9.885,71647640.0,0.08
2007-10-18,9.8525,9.9175,9.605,9.8775,33880304.0,-0.0
2007-10-19,9.855,9.86,9.345,9.3475,50576600.0,-0.05
2007-10-22,9.2875,9.81,9.2125,9.79,53755880.0,0.05
2007-10-23,9.9175,9.9175,9.57,9.8375,29379260.0,0.0
2007-10-24,9.625,9.625,9.0375,9.505,56500080.0,-0.03
2007-10-25,9.2125,9.3,8.3975,8.675,80542476.0,-0.09
2007-10-26,8.95,9.01,8.475,8.6,61655240.0,-0.01
2007-10-29,8.305,8.4375,8.14,8.3975,81302920.0,-0.02
2007-10-30,8.465,8.8825,8.325,8.705,52427720.0,0.04
2007-10-31,8.7575,8.85,8.485,8.845,45516560.0,0.02
2007-11-01,8.7075,9.0225,8.5875,8.845,58690560.0,0.0
2007-11-02,8.9675,9.25,8.8425,9.185,49120960.0,0.04
2007-11-05,9.1075,9.405,9.05,9.185,43658200.0,0.0
2007-11-06,9.2725,9.55,9.23,9.475,55457960.0,0.03
2007-11-07,9.47,9.5075,8.95,9.025,53710600.0,-0.05
2007-11-08,8.9375,9.1,8.2025,8.4594,96588756.0,-0.06
2007-11-09,8.6375,8.7,8.1625,8.34,87102524.0,-0.01
2007-11-12,8.3375,8.3975,7.5075,7.5075,71515844.0,-0.1
2007-11-13,7.63,8.1775,7.5075,8.17,72668116.0,0.09
2007-11-14,8.3775,8.4575,8.0,8.0425,66451796.0,-0.02
2007-11-15,7.991,8.065,7.75,7.935,49640520.0,-0.01
2007-11-16,8.0,8.135,7.935,8.1125,42359160.0,0.02
2007-11-19,7.9975,8.0375,7.5225,7.565,56399040.0,-0.07
2007-11-20,7.7075,7.72,7.2775,7.5075,62252840.0,-0.01
2007-11-21,7.35,7.605,7.3275,7.4275,64858040.0,-0.01
2007-11-23,7.48,7.5875,7.385,7.555,14197680.0,0.02
2007-11-26,7.55,7.705,7.365,7.38,38587160.0,-0.02
2007-11-27,7.485,7.72,7.4275,7.6975,45875800.0,0.04
2007-11-28,7.94,8.3225,7.9025,8.2125,56721240.0,0.07
2007-11-29,8.2,8.525,8.164,8.28,48858120.0,0.01
2007-11-30,8.55,8.55,7.86,7.885,65017360.0,-0.05
2007-12-03,8.0,8.1475,7.8775,8.0,49001800.0,0.01
2007-12-04,8.035,8.0625,7.8375,7.9925,37171740.0,-0.0
2007-12-05,8.2975,8.5625,8.195,8.4075,66653244.0,0.05
2007-12-06,8.3875,8.605,8.3125,8.5775,37093008.0,0.02
2007-12-07,8.6125,8.6225,8.3825,8.47,31945884.0,-0.01
2007-12-10,8.4975,8.6625,8.4725,8.5625,33594408.0,0.01
2007-12-11,8.745,8.905,8.5525,8.5724,58193120.0,0.0
2007-12-12,8.935,9.0225,8.695,8.8675,61353200.0,0.03
2007-12-13,8.76,8.8175,8.37,8.625,50037200.0,-0.03
2007-12-14,8.585,8.8625,8.5275,8.7675,35389492.0,0.02
2007-12-17,8.675,8.7575,8.3,8.32,50735400.0,-0.05
2007-12-18,8.4475,8.625,8.3625,8.5325,39688584.0,0.03
2007-12-19,8.5025,8.6925,8.4675,8.6125,25351408.0,0.01
2007-12-20,8.75,8.8125,8.5675,8.7925,27991052.0,0.02
2007-12-21,8.8975,8.975,8.71,8.79,43340520.0,-0.0
2007-12-24,8.855,8.9875,8.79,8.945,10400084.0,0.02
2007-12-26,8.9625,9.065,8.875,9.065,21515828.0,0.01
2007-12-27,9.05,9.1,8.7625,8.785,24136748.0,-0.03
2007-12-28,8.77,8.875,8.6225,8.6975,25735004.0,-0.01
2007-12-31,8.6275,8.785,8.5025,8.505,27363984.0,-0.02
2008-01-02,8.53,8.5625,8.14,8.2525,48392120.0,-0.03
2008-01-03,8.3,8.465,8.1575,8.1875,47530720.0,-0.01
2008-01-04,7.9425,7.9825,7.45,7.5,73608040.0,-0.08
2008-01-07,7.55,7.6125,6.5875,6.725,100633476.0,-0.1
2008-01-08,6.7625,7.3225,6.605,6.8675,110567884.0,0.02
2008-01-09,6.96,7.225,6.8575,7.2225,74083244.0,0.05
2008-01-10,7.025,7.185,6.9325,7.0725,55443120.0,-0.02
2008-01-11,6.905,7.05,6.7125,6.7625,57250000.0,-0.04
2008-01-14,6.8625,7.2225,6.7525,7.2125,53648480.0,0.07
2008-01-15,6.9375,7.02,6.565,6.6825,72257400.0,-0.07
2008-01-16,6.2625,6.34,5.79,5.9275,145917592.0,-0.11
2008-01-17,6.02,6.18,5.81,5.825,113196244.0,-0.02
2008-01-18,5.8425,6.2425,5.63,6.21,91660640.0,0.07
2008-01-22,5.6175,6.045,5.5825,5.92,70854884.0,-0.05
2008-01-23,5.66,6.185,5.605,6.0075,92140204.0,0.01
2008-01-24,6.125,6.47,6.0675,6.4675,59703480.0,0.08
2008-01-25,6.715,6.865,6.2075,6.2375,68674680.0,-0.04
2008-01-28,6.215,6.2775,6.0304,6.1625,57752800.0,-0.01
2008-01-29,6.2725,6.3775,6.11,6.3525,41447160.0,0.03
2008-01-30,6.25,6.3925,6.1175,6.2975,53043480.0,-0.01
2008-01-31,6.16,6.2625,5.9575,6.1475,58537680.0,-0.02
2008-02-01,6.135,6.75,6.0825,6.715,59297000.0,0.09
2008-02-04,6.86,6.8975,6.47,6.505,56512760.0,-0.03
2008-02-05,6.375,6.3775,6.095,6.0975,49479600.0,-0.06
2008-02-06,6.1625,6.3325,5.965,6.0775,55715880.0,-0.0
2008-02-07,5.9025,6.31,5.775,6.1375,66412436.0,0.01
2008-02-08,6.08,6.295,6.0,6.2475,39388876.0,0.02
2008-02-11,6.3,6.4025,6.225,6.2675,50366640.0,0.0
2008-02-12,6.3625,6.59,6.3275,6.5,60763400.0,0.04
2008-02-13,6.55,6.775,6.48,6.755,71856680.0,0.04
2008-02-14,6.5575,6.5625,5.6375,5.6525,218094204.0,-0.16
2008-02-15,5.63,5.7825,5.4775,5.5675,81074204.0,-0.02
2008-02-19,5.67,5.68,5.4375,5.485,55833240.0,-0.01
2008-02-20,5.325,5.525,5.3025,5.445,75880244.0,-0.01
2008-02-21,5.5,5.5275,5.29,5.3225,64013600.0,-0.02
2008-02-22,5.365,5.59,5.325,5.58,72301280.0,0.05
2008-02-25,5.575,5.64,5.43,5.5775,67173000.0,-0.0
2008-02-26,5.545,5.71,5.46,5.625,56537720.0,0.01
2008-02-27,5.5975,5.7575,5.5625,5.7125,53031840.0,0.02
2008-02-28,5.6625,5.6725,5.4975,5.4975,50353680.0,-0.04
2008-02-29,5.4075,5.48,5.325,5.3475,54053440.0,-0.03
2008-03-03,5.34,5.3775,5.215,5.285,44895080.0,-0.01
2008-03-04,5.25,5.26,5.0275,5.2325,77884920.0,-0.01
2008-03-05,5.2825,5.4175,5.2275,5.2925,64465480.0,0.01
2008-03-06,5.2275,5.2625,4.9525,4.96,107417436.0,-0.06
2008-03-07,4.87,5.08,4.75,4.8875,76740600.0,-0.01
2008-03-10,4.8275,4.8875,4.6,4.6075,77600756.0,-0.06
2008-03-11,4.75,4.8075,4.56,4.76,85778920.0,0.03
2008-03-12,4.805,4.8475,4.59,4.63,74322720.0,-0.03
2008-03-13,4.5575,4.995,4.53,4.925,122021524.0,0.06
2008-03-14,4.95,4.955,4.545,4.58,115477600.0,-0.07
2008-03-17,4.38,4.62,4.3275,4.465,80079920.0,-0.03
2008-03-18,4.57,4.75,4.44,4.7425,107508400.0,0.06
2008-03-19,4.6325,4.6975,4.415,4.415,88045116.0,-0.07
2008-03-20,4.4675,4.64,4.3875,4.63,63327840.0,0.05
2008-03-24,4.7325,5.035,4.715,5.0075,88721680.0,0.08
2008-03-25,5.03,5.175,4.9825,5.08,73538360.0,0.01
2008-03-26,5.0125,5.0475,4.8625,4.9175,72148564.0,-0.03
2008-03-27,4.8425,4.98,4.7675,4.8475,60125800.0,-0.01
2008-03-28,4.935,5.0475,4.885,4.92,56173600.0,0.01
2008-03-31,4.9725,5.065,4.885,4.9475,56705120.0,0.01
2008-04-01,5.095,5.2625,5.0225,5.25,67463884.0,0.06
2008-04-02,5.265,5.265,5.05,5.09,61649040.0,-0.03
2008-04-03,5.0475,5.055,4.8475,4.995,84183476.0,-0.02
2008-04-04,4.895,4.92,4.6825,4.695,152134108.0,-0.06
2008-04-07,4.81,4.88,4.77,4.8075,72903884.0,0.02
2008-04-08,4.75,4.935,4.75,4.78,63944040.0,-0.01
2008-04-09,4.835,4.925,4.79,4.875,67539600.0,0.02
2008-04-10,4.9275,5.1275,4.8225,4.97,109626720.0,0.02
2008-04-11,4.875,4.905,4.6025,4.6325,110627640.0,-0.07
2008-04-14,4.615,4.625,4.45,4.4775,78007156.0,-0.03
2008-04-15,4.5,4.5475,4.4025,4.53,43991280.0,0.01
2008-04-16,4.7025,4.77,4.62,4.71,64722080.0,0.04
2008-04-17,4.4925,4.6625,4.49,4.645,59761680.0,-0.01
2008-04-18,4.7875,4.83,4.69,4.755,57359120.0,0.02
2008-04-21,4.7175,5.0,4.7175,4.9675,67992524.0,0.04
2008-04-22,4.8775,4.93,4.77,4.875,58779120.0,-0.02
2008-04-23,4.9425,5.165,4.8775,5.11,102070280.0,0.05
2008-04-24,5.14,5.165,4.9125,4.9875,65598244.0,-0.02
2008-04-25,5.035,5.05,4.8775,5.0375,55225680.0,0.01
2008-04-28,5.015,5.09,4.9275,4.9475,53581600.0,-0.02
2008-04-29,4.8925,5.1125,4.8925,5.05,57367520.0,0.02
2008-04-30,5.1088,5.1925,5.075,5.1375,106831640.0,0.02
2008-05-01,5.2,5.3875,5.175,5.375,101493436.0,0.05
2008-05-02,5.5225,5.63,5.4388,5.63,113112244.0,0.05
2008-05-05,5.5925,5.6175,5.4775,5.49,94348960.0,-0.02
2008-05-06,5.475,5.645,5.39,5.6325,72903360.0,0.03
2008-05-07,5.6475,5.7225,5.455,5.5025,71600844.0,-0.02
2008-05-08,5.545,5.5625,5.2525,5.4875,135999876.0,-0.0
2008-05-09,5.5025,5.8575,5.4925,5.6325,203035048.0,0.03
2008-05-12,5.705,5.705,5.4175,5.4725,100691116.0,-0.03
2008-05-13,5.5,5.5,5.32,5.36,85410476.0,-0.02
2008-05-14,5.4275,5.66,5.36,5.5175,75114796.0,0.03
2008-05-15,5.505,5.97,5.48,5.945,116546040.0,0.08
2008-05-16,6.045,6.115,5.9075,6.1025,109162756.0,0.03
2008-05-19,6.105,6.3275,5.9325,5.975,115859204.0,-0.02
2008-05-20,5.8125,5.88,5.7525,5.82,77143844.0,-0.03
2008-05-21,5.835,6.06,5.76,5.7725,106673040.0,-0.01
2008-05-22,5.855,5.96,5.7625,5.9125,69332680.0,0.02
2008-05-23,5.9025,5.95,5.6925,5.7775,80267920.0,-0.02
2008-05-27,5.7875,5.8475,5.6775,5.84,83297476.0,0.01
2008-05-28,6.0,6.015,5.8275,5.895,75188720.0,0.01
2008-05-29,5.8975,5.9075,5.7725,5.88,69345960.0,-0.0
2008-05-30,6.0475,6.195,6.03,6.175,83025320.0,0.05
2008-06-02,6.175,6.2475,6.1075,6.2,73481280.0,0.0
2008-06-03,6.22,6.23,5.9175,5.99,84433436.0,-0.03
2008-06-04,5.8575,6.0725,5.825,6.06,83292756.0,0.01
2008-06-05,6.27,6.3375,6.1426,6.2125,82825476.0,0.03
2008-06-06,6.1375,6.145,5.98,6.015,78512720.0,-0.03
2008-06-09,5.98,6.0625,5.8025,5.9225,63791600.0,-0.02
2008-06-10,5.7625,5.77,5.535,5.5725,122539524.0,-0.06
2008-06-11,5.5725,5.7075,5.305,5.3125,99942720.0,-0.05
2008-06-12,5.4325,5.5375,5.3,5.345,82598920.0,0.01
2008-06-13,5.3525,5.415,5.17,5.3275,70576204.0,-0.0
2008-06-16,5.27,5.32,5.2125,5.255,63073960.0,-0.01
2008-06-17,5.33,5.3325,5.115,5.1275,68795040.0,-0.02
2008-06-18,5.075,5.25,4.895,4.9775,106558436.0,-0.03
2008-06-19,5.005,5.075,4.845,4.965,78911000.0,-0.0
2008-06-20,4.855,4.995,4.8525,4.94,74122156.0,-0.01
2008-06-23,4.9775,4.9825,4.795,4.8375,77661244.0,-0.02
2008-06-24,4.81,5.1125,4.81,4.9975,107892436.0,0.03
2008-06-25,5.075,5.1125,4.945,5.025,90122960.0,0.01
2008-06-26,4.875,4.9125,4.7663,4.7675,84566476.0,-0.05
2008-06-27,4.7875,4.8475,4.6775,4.82,58413760.0,0.01
2008-06-30,4.765,4.8075,4.6475,4.68,65417440.0,-0.03
2008-07-01,4.625,4.6925,4.54,4.6875,88149320.0,0.0
2008-07-02,4.665,4.695,4.5,4.5075,78131040.0,-0.04
2008-07-03,3.245,3.2825,3.1,3.1225,298822156.0,-0.31
2008-07-07,3.17,3.19,2.94,3.025,220268952.0,-0.03
2008-07-08,3.045,3.12,2.95,3.0075,180583236.0,-0.01
2008-07-09,3.015,3.06,2.9538,2.955,141343204.0,-0.02
2008-07-10,2.971,3.005,2.8925,2.9475,105698960.0,-0.0
2008-07-11,2.8875,2.99,2.83,2.9175,80781564.0,-0.01
2008-07-14,2.94,2.9625,2.765,2.785,88236400.0,-0.05
2008-07-15,2.76,2.8725,2.675,2.815,112258436.0,0.01
2008-07-16,2.825,2.905,2.7475,2.83,103447844.0,0.01
2008-07-17,2.875,2.875,2.73,2.84,86226080.0,0.0
2008-07-18,2.82,2.9075,2.74,2.89,89979844.0,0.02
2008-07-21,2.935,2.9775,2.8825,2.9075,57183320.0,0.01
2008-07-22,2.88,2.8925,2.79,2.845,55614720.0,-0.02
2008-07-23,2.865,2.96,2.8525,2.93,59522080.0,0.03
2008-07-24,2.9,2.9275,2.75,2.7575,70581796.0,-0.06
2008-07-25,2.785,2.9,2.7275,2.89,103984564.0,0.05
2008-07-28,2.8525,2.9775,2.84,2.8825,73480640.0,-0.0
2008-07-29,2.8875,2.985,2.855,2.9125,76476920.0,0.01
2008-07-30,2.97,2.975,2.805,2.87,58849880.0,-0.01
2008-07-31,2.8625,2.9225,2.83,2.86,48731640.0,-0.0
2008-08-01,2.785,2.795,2.675,2.71,88133920.0,-0.05
2008-08-04,2.71,2.725,2.6375,2.645,52207680.0,-0.02
2008-08-05,2.695,2.7975,2.665,2.7975,68594244.0,0.06
2008-08-06,2.805,2.8975,2.715,2.8725,81489436.0,0.03
2008-08-07,2.8475,2.975,2.795,2.8275,81936476.0,-0.02
2008-08-08,2.85,2.875,2.74,2.75,85386476.0,-0.03
2008-08-11,2.77,2.875,2.76,2.8075,119643564.0,0.02
2008-08-12,2.83,2.8375,2.7275,2.7675,141681204.0,-0.01
2008-08-13,2.9875,3.11,2.915,3.065,209532984.0,0.11
2008-08-14,3.0425,3.3725,3.0425,3.25,163605204.0,0.06
2008-08-15,3.3075,3.345,3.2175,3.24,77784000.0,-0.0
2008-08-18,3.2625,3.335,3.2275,3.305,89431040.0,0.02
2008-08-19,3.2375,3.375,3.2375,3.355,101432756.0,0.02
2008-08-20,3.405,3.53,3.38,3.52,114369116.0,0.05
2008-08-21,3.4575,3.485,3.335,3.405,102169524.0,-0.03
2008-08-22,3.43,3.47,3.33,3.4025,45938520.0,-0.0
2008-08-25,3.3825,3.4625,3.3425,3.3525,47163560.0,-0.01
2008-08-26,3.37,3.3725,3.2375,3.2725,61316200.0,-0.02
2008-08-27,3.1975,3.3375,3.1675,3.2975,45461960.0,0.01
2008-08-28,3.3025,3.3375,3.2525,3.285,36519028.0,-0.0
2008-08-29,3.24,3.25,3.15,3.16,51601160.0,-0.04
2008-09-02,3.2125,3.24,3.0375,3.08,69398116.0,-0.03
2008-09-03,3.0375,3.05,2.8875,2.915,71516884.0,-0.05
2008-09-04,2.8825,2.9125,2.8575,2.875,71617400.0,-0.01
2008-09-05,2.85,2.925,2.8475,2.9175,79127680.0,0.01
2008-09-08,2.945,2.945,2.75,2.7975,131485844.0,-0.04
2008-09-09,2.7875,2.9575,2.6925,2.7025,109857960.0,-0.03
2008-09-10,2.735,2.79,2.6875,2.705,64436520.0,0.0
2008-09-11,2.55,2.63,2.49,2.575,106701920.0,-0.05
2008-09-12,2.5525,2.57,2.4025,2.5475,120927960.0,-0.01
2008-09-15,2.4575,2.495,2.295,2.325,86403796.0,-0.09
2008-09-16,2.2425,2.415,2.2,2.3975,124094720.0,0.03
2008-09-17,2.3425,2.555,2.32,2.5,139257688.0,0.04
2008-09-18,2.53,2.855,2.525,2.7225,161105920.0,0.09
2008-09-19,2.8525,2.875,2.7238,2.8525,111794040.0,0.05
2008-09-22,2.83,2.9125,2.7775,2.7925,70011080.0,-0.02
2008-09-23,2.77,2.8725,2.7025,2.7125,82227156.0,-0.03
2008-09-24,2.6775,2.8675,2.6625,2.8125,86607436.0,0.04
2008-09-25,2.8125,2.935,2.765,2.8675,58834520.0,0.02
2008-09-26,2.7975,2.9425,2.745,2.9225,64685400.0,0.02
2008-09-29,2.845,2.88,2.5,2.525,97528080.0,-0.14
2008-09-30,2.565,2.7025,2.5375,2.6775,65934280.0,0.06
2008-10-01,2.6375,2.685,2.555,2.6025,55726840.0,-0.03
2008-10-02,2.62,2.62,2.32,2.3325,78794524.0,-0.1
2008-10-03,2.37,2.4375,2.2426,2.2575,94125796.0,-0.03
2008-10-06,2.15,2.155,1.8275,1.9625,167768516.0,-0.13
2008-10-07,2.0325,2.0375,1.795,1.81,106018796.0,-0.08
2008-10-08,1.745,1.955,1.7275,1.8475,121949796.0,0.02
2008-10-09,1.915,1.9425,1.71,1.73,90990116.0,-0.06
2008-10-10,1.58,1.8325,1.57,1.7025,120048600.0,-0.02
2008-10-13,1.8475,2.015,1.825,2.0125,91688080.0,0.18
2008-10-14,2.0875,2.1,1.9125,1.9675,120989360.0,-0.02
2008-10-15,1.955,1.965,1.755,1.755,85433884.0,-0.11
